Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-07-01,0.0055796250043285145,,-0.01277275150475854,0.015176411515025023,0.004994816225741827,0.006763936955293204,0.012814750992841795,,0.006029873495976057,0.010754690213106155,0.011375611047330425
2015-07-02,-0.003082710523112042,,0.004447642829312315,-0.004444608289136731,-0.0018406686858276622,0.001439499897880392,-0.0008294251892742022,,0.012467137137097017,-0.004655225916583294,-0.0019394696804801992
2015-07-06,-0.008245592150087244,,-0.013148975384230877,-0.004058517971736952,-0.0038724983034771343,-0.004073133418250552,-0.0008304283023891079,,0.00402555830388307,-0.00040047989627323144,-0.0019427948202787038
2015-07-07,-0.0033256588868459946,,0.00910921834727052,0.0020381693749405017,0.008144942654373377,0.0014436205667873736,0.020569211735699477,,0.02476399393577089,0.004811811945735434,0.008695464678759368
2015-07-08,-0.021897706029609276,,-0.020209875859680593,-0.017486997288084782,-0.01799472180772632,-0.016334548990601605,-0.011196911593965964,,-0.005293243197810216,-0.01716086417748286,-0.019042770867284342
2015-07-09,0.0029851272025505082,,0.005087790926578073,0.007864182206382075,0.002430625886165716,-0.003907097803120596,0.000823485241642663,,-0.011105859630714643,0.005413786876182991,0.004197805935382215
2015-07-10,0.014030084535930243,,0.005472471723240169,0.011909319182040745,0.010445979015735185,0.015935055155904765,0.011725892608115407,,0.005381486267501012,0.013462689468854538,0.014498130785298269
2015-07-13,0.010901791843432651,,0.007076205614125142,0.01217566999558084,0.011076379907556833,0.015202811633455937,0.009353339383737946,,0.00046529620651902803,0.008501779380468921,0.014420159887837958
2015-07-14,0.005599393866421609,,0.007161202636601027,0.0024057265857386767,0.002738401899240017,0.0038029794564933272,0.0016119788518469402,,-0.00139611070554857,0.010010436023859981,0.0012691673948863613
2015-07-15,-0.007836736553360368,,-0.01757456358167553,0.008399778138495906,-0.004187790822885451,0.00023699623500550437,-0.002614678428384809,,0.004892065993438832,0.0013042030136316551,-0.0010143074447930278
2015-07-16,-0.0024940479379168545,,0.0013652638316519194,0.00991648860728156,0.00457121385534931,0.012784050034561512,0.010283934544389917,,0.014835458638323917,0.004688352990371625,0.00609115455826581
2015-07-17,-0.0068769606621365,,-0.01213679775289822,-0.0027490023772636096,-0.0003641470936206481,0.015427654112565081,-0.000598500763653087,,-0.009822113076768169,-0.0022034888711155443,-0.0017660828073804424
2015-07-21,-0.006136319213247088,,0.0004197614061509647,-0.0011800938156580898,-0.01074085547196224,-0.006640634870000106,-0.0023925490395513282,,-0.009042194259818004,-0.0044033505830635145,-0.0031567311443952972
2015-07-22,-0.004257969221022728,,-0.008110734049593726,0.007483433763950886,-0.004416657092211951,-0.01613613327966601,0.002198614872630511,,0.004445009502171748,0.0022110585058650045,0.004814150697876718
2015-07-23,-0.014539708446877797,,-0.0008461145649459878,-0.00860056012436472,-0.009242046572283669,-0.002109062485167179,-0.003788671997640769,,-0.014907847715944,-0.003633667474515101,-0.005925779575725931
2015-07-24,-0.021913256000060666,,-0.019189663716651317,-0.00946387467457388,-0.013059562284039816,-0.0054003857447305625,-0.0056045239005932945,,0.0009458725672850665,-0.0250099555001565,0.0
2015-07-27,-0.011091321260477405,,-0.014386473526227572,-0.007165465306058327,-0.004915072374723772,-0.00897038437149189,-0.0006039671490674081,,0.012757118152996627,-0.0009352383680827359,-0.007482359805128902
2015-07-28,0.02086109221695276,,0.02860901399351823,0.00400935316953932,0.01937681565739724,0.009051580527997594,0.01127893367322419,,0.004665189697764305,0.018053181955149933,0.007794385788065128
2015-07-29,0.007251506387268458,,0.013622235378695002,0.00998426993167345,0.012299895079432188,0.006610238890069509,0.0033862537554478767,,0.0037149704974666076,0.001707438236595138,0.010270189804208796
2015-07-30,0.005017319922235419,,-0.006999483058935163,0.0,-0.0009205885693485127,0.0018763239496242257,-0.0033748257391148506,,0.00740225547692952,-0.001442334031246495,0.00363944290718643
2015-07-31,-0.0026048953467106006,,-0.02185250264374905,-0.003163545174671878,-0.0009215217351439264,-0.003277467862472405,0.001991369524802833,,0.010102768739066903,0.005778206168528532,0.0031265831961653223
2015-08-03,-0.007834479290033669,,-0.021043638284320987,-0.0011900376298771276,-0.00479533018511169,-0.005401654002205936,0.0013921120211910498,,0.005228632634321162,-0.0007833700708519409,-0.0033661040622765537
2015-08-04,0.004387271384116875,,-0.0033861929298718563,-0.0015887966606077386,-0.0005558847315371152,-0.005903029108854541,0.0,,-0.016055907770692435,-0.0005228935022827397,0.004253010987391281
2015-08-05,0.00502269459256266,,-0.0075342843861518904,0.003978596810227941,0.0055629643546342145,0.009738761258807793,0.008733197560909067,,0.0025280761385473305,0.008367348295800436,-0.010835694050991496
2015-08-06,-0.003476796178016439,,0.015927025579671072,-0.0035660939921702273,-0.005163189464303164,-0.00988006493630933,-0.007477447040465268,,0.005272859613202563,-0.02178179592409646,-0.013599073030145958
2015-08-07,-0.013955602929557998,,-0.017875126632643124,0.0019879377215958893,-0.004819413345103274,0.0007127391055368193,-0.005551090714716933,,0.012314788533539733,-0.0017226466125987994,-0.000765634426614259
2015-08-10,0.024546636647209574,,0.03192559450362542,0.009523623598719277,0.019556722080411593,0.01566960400748929,0.0037879173151647016,,-0.004055153853372517,0.008098912753158771,0.00804794679773968
2015-08-11,-0.018562396193808506,,0.0018796845381430227,-0.009040836839276811,-0.012239540457905762,-0.014960259355224936,-0.0035748793918380928,,0.004976519889195341,-0.008429295768043743,-0.008997527926272064
2015-08-12,0.0037386173510505216,,0.018181883846354108,-0.009123546191873944,0.0001850031078136638,0.004509067179311765,0.0005978669300046313,,0.01778088259903643,0.000664442288880629,-0.004348077006683271
2015-08-13,-0.002848488678286576,,-0.015164577271199464,0.0036034428903937155,-0.0007399607518340234,-0.0028354021844797517,-0.003984035281448195,,0.00022116108028846782,-0.002256615207385182,0.005779858551298034
2015-08-14,0.004614660976647977,,-0.00215865982169694,0.007179640351700822,0.006291723423368589,0.0049755013360077704,0.003199936635718048,,0.007516985946422139,0.002793650126237779,0.0006384187685932741
2015-08-17,0.0056868013905106984,,0.0021633297146330666,0.001980178280612588,0.004965338712662026,0.0056577577794423295,0.000996777943996996,,0.004827939769819212,0.010082510906137987,0.009570827467409337
2015-08-18,-0.006524882047760916,,-0.0037412191368895176,-0.000790799905126649,-0.0018302278982780251,-0.005157723399805358,-0.004978926835530362,,-0.002402488238803957,-0.0014444875197566764,0.0008853761067741939
2015-08-19,-0.012258898512626293,,-0.02758927590310023,-0.00909749290573636,-0.009349182497670805,-0.006596967686070654,-0.009207410456378629,,0.004159394734736699,-0.004077461129698978,-0.0017683205853822326
2015-08-20,-0.01883871710173579,,-0.022578974534997576,-0.021158083783518133,-0.020725290968334864,-0.02443089353594674,-0.009091022271096483,,-0.005886149700075616,-0.023243891768119584,-0.028087011608489143
2015-08-21,-0.024395790952503327,,-0.03495416155089992,-0.03588882096060697,-0.02758880030550226,-0.038171561966788725,-0.02731885846010995,,-0.012061555980266814,-0.030557004272141364,-0.03202271540551449
2015-08-24,-0.041907565147645154,,-0.053700876810739984,-0.04272440486355844,-0.035561412911799484,-0.03943379120606738,-0.03479361891646349,,-0.03751370992704428,-0.042538116147155414,-0.03994113011341327
2015-08-25,-0.015708216339597514,,-0.0144783435565351,-0.013256923457456327,-0.013097100957496832,-0.007894749677271662,-0.007600516610039465,,-0.03067324460269094,-0.01005103076266467,-0.00406236529331383
2015-08-26,0.027007150134277236,,0.0344479282326311,0.03761811138221116,0.031237106361266198,0.05039765569326815,0.029540408961359343,,0.017843843264247816,0.04223047142730296,0.03797491223763716
2015-08-27,0.03633742383625593,,0.049461102638624244,0.024600166514860078,0.024153872818660327,0.023232460551881218,0.01466559176253246,,0.011687890313471616,0.019483495788763516,0.02344188589645979
2015-08-28,0.005766975135901742,,0.022709447683221917,-0.0046332803176459825,0.0003864762010288292,0.001974067572722449,-0.0020950343559181794,,-0.0030040308846149832,-0.005677850114542471,0.00039717273782735596
2015-08-31,-0.005504499552713371,,0.010342387366939265,-0.008463914839766273,-0.008889169055278257,-0.009112844356550687,-0.006926749625362549,,-0.015990076390734798,-0.018245054568695296,-0.007675888832611388
2015-09-01,-0.030442861570419977,,-0.0352252167870436,-0.03243676477966584,-0.026515635736624188,-0.03206571430959115,-0.020503231333772964,,-0.027084680860850807,-0.026245018790986063,-0.025340535720159485
2015-09-02,0.014271781957882368,,0.009206232095385625,0.013674233126550916,0.022230861810291325,0.024139822288881563,0.013595293447192791,,0.000726152728597329,0.020541844922828734,0.02107293117768716
2015-09-03,0.006097908600558588,,0.0027827224101433234,0.005657335935328467,0.0005881383817845087,0.0007519120419627878,0.006813046816346535,,0.00459619104694764,-0.007137494480708884,0.0004021311574182729
2015-09-04,-0.01981347877704931,,-0.01649735601864477,-0.01990519567316018,-0.013902492277044765,-0.015284410849162655,-0.016282920632859077,,-0.013725166062082406,-0.012509286439702061,-0.010716777948209466
2015-09-08,0.02497026694363269,,0.01567668848774839,0.025607370655527095,0.02760118784085308,0.02799016653606201,0.02085153032837339,,0.02124072444362657,0.02795568403038451,0.023155249627188512
2015-09-09,-0.007656544861333714,,-0.01883007475702736,-0.013775718890278954,-0.01062812977983818,-0.013118988419464128,-0.016424423273660782,,-0.012431687759036247,-0.01543885644618459,-0.010719973143966
2015-09-10,0.002337829172814887,,0.005820382922579359,0.004801825147995542,0.0005857603978094428,0.01003244292758243,0.0017125530157684477,,-0.001694270012495891,0.009638891422302676,0.002809334708252287
2015-09-11,-0.001399558012290747,,-0.008914501565219335,0.004344191523884433,0.005465815225549342,0.004718346815776764,0.00662549934690726,,0.007516810238510141,0.006412032558413383,0.0074706861280213754
2015-09-14,-0.011913081311948459,,-0.008679091392551075,-0.0021627933603574068,-0.005047528327494999,-0.002471616518805786,-0.0031848240389008575,,0.002406956916823466,-0.0031149292986211163,-0.005296602481643542
2015-09-15,0.007328768048106893,,0.01114284276837707,0.01430419793960036,0.017365787085298567,0.012884122671491749,0.011927668377638367,,0.005281883643363239,0.014344668702391594,0.010516118228040883
2015-09-16,0.014315492962115206,,0.02833742363949865,0.006410498522891883,0.007288223828375573,0.004158083728287965,0.01136572172582806,,0.010030998899140497,0.0028005118545189056,0.011329379606304535
2015-09-17,-0.004627524218297818,,-0.0006123438431865358,-0.01401307041258626,-0.004379246213790378,-0.00682066314750307,0.0,,0.013715057328380187,0.00907504066439202,0.0026054599428242398
2015-09-18,-0.021083662161511252,,-0.026264622403422644,-0.019344548878478474,-0.022092642100977944,-0.012984286219479113,-0.011561890754955284,,-0.005627909307643786,-0.015261940948303465,-0.015923354635456466
2015-09-24,-0.0027250631137643033,,0.004356230593659305,-0.007067285963301195,-0.00619701766577907,0.0,0.0016981420390960178,,0.008098815192507436,-0.0102199754474126,-0.002670148356381019
2015-09-25,-0.0012422829643493616,,0.001927715271748287,0.014680037105735178,0.0020116222350450297,-0.0017553020310567824,0.006358726467531328,,0.009688462602185144,-0.027341597691905584,-0.000133836308146007
2015-09-28,-0.031094594462045433,,-0.039922969341423586,-0.023235715186825767,-0.019674964648768944,-0.022858512022175925,-0.014743103761023724,,-0.004914639669075016,-0.03872619888721618,-0.028781741553079
2015-09-29,0.0038509960749459893,,-0.0015025510174545564,0.001795162412886464,0.006553858940976154,-0.004370080928895348,-0.00042754698644820177,,0.0002348123122186685,0.009177198841865408,-0.0033082907650439086
2015-09-30,0.020972147646675987,,0.023582024820702152,0.015233322740467736,0.01505588695333926,0.019881082875273792,0.009196138345332727,,0.0178701509195196,0.02080786768227294,0.02696724052208843
2015-10-01,0.011271912021256325,,0.0019605999377274586,0.00044095044824832286,-0.0022050760197774855,0.0005065413135334484,0.0,,-0.011781461445389607,0.010115994145842189,0.007406752978067255
2015-10-02,0.024523682587227258,,0.041259282424566335,0.0013235866032998977,0.012655583686644434,0.014170113015635977,0.013774281944693323,,0.013323841793628333,0.020777484924607403,0.0143027081927527
2015-10-05,0.02611201610350511,,0.030226910865849943,0.021145317500128158,0.028367386809960093,0.019710322736742558,0.01714007248357219,,0.012918334632978423,0.00263576614062222,0.014760338448893906
2015-10-06,0.012959854105828672,,0.022195116016930472,-0.00474532853039511,-0.0009644845152939618,0.0012230115144082898,-0.0067815064190070995,,-0.0068318802972289205,-0.023514148602387874,-0.007403008292720781
2015-10-07,0.013258326240453311,,0.012641336846677564,0.007802218769456859,0.013130183689130215,0.00464373819404118,0.00910405721286267,,-0.0034395595292553427,0.016003821242410066,0.003402217094915505
2015-10-08,0.014003841516743831,,0.019092380265207654,0.006021609237194303,0.013912396082386147,0.004621647312124999,0.011892424805317603,,0.01242494400130445,0.0029444160539016107,0.012256691447560142
2015-10-09,-0.00045294076200108613,,-0.0064847040453981375,-0.00641311999668992,0.003383813584873163,0.004358413483466439,0.0022290995223066545,-0.001655301511378715,-0.004772244935724257,0.00454990187970683,0.001159769101214625
2015-10-13,-0.003884106756792849,,-0.010433504588745146,-0.007738305231920206,-0.010676173079034346,-0.0021670346237865346,-0.006049598754717778,-0.006260431775237829,-0.0022633157650948643,-0.01253300458322082,-0.005378370535850885
2015-10-14,0.008027288841574443,,0.008612811476632842,-0.008232381440271053,-0.010791817577313179,-0.0019306894298741772,-0.011564430580781382,0.0,-0.0002268630367778801,-0.0019184319514909953,-0.01017111868904752
2015-10-15,0.002730607702800203,,0.017962135655726907,0.022717373017241638,0.010909551466590894,0.012814445083973114,0.009031387804407265,-0.0029839598966754366,0.014749443494105785,0.022327200936779645,0.013006976337978537
2015-10-16,0.0004538619648228881,,0.001302064944134873,0.005980514450934393,-0.005111758328254723,0.001909846830181694,0.009560772714951815,0.019022388746174235,0.001341223655890067,0.008967400765276246,0.005265032872769915
2015-10-19,-0.00703118994593388,,-0.019789336600912977,-0.000849176479503666,0.0013320347288332535,0.0038122080626441512,0.004432742365065856,0.011683378637081576,0.0006701279090812751,0.0035839053113198016,0.004725611583387801
2015-10-20,0.0015987713338831977,,0.002800122572945485,0.005949529280873778,0.0066511396765458475,-0.0026111942195625737,-0.0006021771002753251,0.0009676426237583691,0.003347331019286859,-0.015712249476717233,-0.001271481259941032
2015-10-21,-0.008893589088115661,,-0.0123442293209306,-0.007182009886536944,0.0001891279953556424,-0.007615550026356166,0.00020108171080246429,0.0008057792419067233,-0.002001627523492644,-0.008997067909280232,-0.004454709655447475
2015-10-22,0.027381388665757456,,0.018003595664261463,0.01617019812857534,0.027934874074607263,0.022542363463493587,0.019867230159738236,0.012654552779486794,0.011588587368530634,-0.006003954576831005,0.013169325635755014
